Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2020-01-30,78.41036987304688,72.36651611328125,164.9308624267578,76.72759246826172,42.72066879272461
2020-01-31,74.93374633789062,71.29813385009766,162.49668884277344,75.8248062133789,43.371334075927734
2020-02-03,74.72794342041016,73.77727508544922,166.4581756591797,76.8795394897461,52.0
2020-02-04,77.19500732421875,71.92662048339844,171.93739318847656,78.99795532226562,59.137332916259766
2020-02-05,77.82447814941406,71.95846557617188,171.7273712158203,78.62976837158203,48.97999954223633
2020-02-06,78.73477935791016,73.44734954833984,175.28794860839844,77.36358642578125,49.930667877197266
2020-02-07,77.66456604003906,73.60359954833984,175.53616333007812,77.60604095458984,49.871334075927734
2020-02-10,78.03343200683594,75.07408142089844,180.12762451171875,78.60283660888672,51.41866683959961
2020-02-11,77.56263732910156,75.14373779296875,176.0611572265625,78.58487701416016,51.62533187866211
2020-02-12,79.40457916259766,75.57020568847656,176.3189239501953,79.53675842285156,51.15266799926758
2020-02-13,78.8391342163086,75.30945587158203,175.3643035888672,80.7580795288086,53.599998474121094
2020-02-14,78.85855102539062,75.5751724243164,176.92984008789062,80.1743392944336,53.33533477783203
2020-02-18,77.41460418701172,75.61051177978516,178.72442626953125,80.12944793701172,57.22666549682617
2020-02-19,78.53579711914062,75.8807144165039,179.2604522705078,80.9466323852539,61.16133117675781
2020-02-20,77.73007202148438,75.48859405517578,176.52288818359375,79.56370544433594,59.96066665649414
2020-02-21,75.97065734863281,73.82006072998047,170.94252014160156,78.4501724243164,60.06666564941406
2020-02-24,72.36203002929688,70.65519714355469,163.57225036621094,75.89979553222656,55.58599853515625
2020-02-25,69.9109878540039,68.98617553710938,160.87303161621094,73.80747985839844,53.32733154296875
2020-02-26,71.0199966430664,69.19268798828125,162.88311767578125,72.44247436523438,51.91999816894531
2020-02-27,66.3775634765625,65.43466186523438,151.406494140625,70.30522155761719,45.266666412353516
2020-02-28,66.33875274658203,66.64388275146484,155.072509765625,70.43094635009766,44.53266525268555
2020-03-02,72.5149154663086,68.98617553710938,165.39093017578125,73.97808074951172,49.574668884277344
2020-03-03,70.21190643310547,66.56774139404297,157.46543884277344,70.58358764648438,49.70066833496094
2020-03-04,73.4686279296875,68.75130462646484,163.24681091308594,71.54447174072266,49.96666717529297
2020-03-05,71.08556365966797,65.42520141601562,159.15013122558594,68.41939544677734,48.30266571044922
2020-03-06,70.14151000976562,64.47872924804688,154.6513671875,67.65609741210938,46.89866638183594
2020-03-09,64.5938720703125,60.50025177001953,144.1702423095703,63.60606002807617,40.53333282470703
2020-03-10,69.24603271484375,63.45512390136719,154.02919006347656,67.23402404785156,43.02199935913086
2020-03-11,66.8410873413086,60.25691223144531,147.05137634277344,61.33408737182617,42.28200149536133
2020-03-12,60.240211486816406,55.31304931640625,133.1053009033203,55.76642608642578,37.369998931884766
2020-03-13,67.45747375488281,60.42461395263672,152.02870178222656,62.78887176513672,36.44133377075195
2020-03-16,58.7792854309082,53.39472198486328,129.6211700439453,52.61441421508789,29.67133331298828
2020-03-17,61.36381530761719,55.637001037597656,140.29371643066406,52.964637756347656,28.68000030517578
2020-03-18,59.861637115478516,54.29990005493164,134.38784790039062,50.58491516113281,24.08133316040039
2020-03-19,59.402976989746094,55.31902313232422,136.5989990234375,55.14680862426758,28.50933265686035
2020-03-20,55.631744384765625,53.1563606262207,131.46849060058594,52.11152648925781,28.50200080871582
2020-03-23,54.449893951416016,52.455711364746094,130.1571502685547,50.782474517822266,28.952667236328125
2020-03-24,59.91259765625,56.231658935546875,141.98793029785156,58.262901306152344,33.66666793823242
2020-03-25,59.58255386352539,54.818912506103516,140.62869262695312,59.09804153442383,35.95000076293945
2020-03-26,62.71797180175781,57.86933135986328,149.4251708984375,62.770912170410156,35.21066665649414
2020-03-27,60.12131118774414,55.24885940551758,143.28965759277344,59.573997497558594,34.29066848754883
2020-03-30,61.8370475769043,57.04277801513672,153.36871337890625,60.93896484375,33.47533416748047
2020-03-31,61.710853576660156,57.8210563659668,150.95669555664062,59.03518295288086,34.93333435058594
2020-04-01,58.463802337646484,54.842796325683594,145.5964813232422,56.233394622802734,32.104000091552734
2020-04-02,59.43937301635742,55.585750579833984,148.611572265625,58.37065887451172,30.29800033569336
2020-04-03,58.585147857666016,54.37503433227539,147.2427978515625,56.61953353881836,32.000667572021484
2020-04-06,63.69596481323242,58.87800979614258,158.19293212890625,60.876102447509766,34.41600036621094
2020-04-07,62.958213806152344,58.84665298461914,156.48915100097656,61.70228958129883,36.36333465576172
2020-04-08,64.56961822509766,60.06283950805664,158.0589141845703,64.27057647705078,36.589332580566406
2020-04-09,65.0355453491211,60.04144287109375,158.06851196289062,66.3449935913086,38.20000076293945
2020-04-13,66.31204223632812,60.23252868652344,158.42266845703125,64.44121551513672,43.39666748046875
2020-04-14,69.6610107421875,62.96049499511719,166.26194763183594,66.15640258789062,47.32600021362305
2020-04-15,69.02519226074219,62.56587600708008,164.51988220214844,65.15062713623047,48.65533447265625
2020-04-16,69.57364654541016,62.57234191894531,169.45889282226562,66.01273345947266,49.680667877197266
2020-04-17,68.6296157836914,63.645713806152344,170.95213317871094,69.23657989501953,50.259334564208984
2020-04-20,67.20508575439453,62.7574577331543,167.563720703125,67.63813018798828,49.75733184814453
2020-04-21,65.12775421142578,60.31961441040039,160.6337890625,65.30329895019531,45.781333923339844
2020-04-22,67.0036849975586,62.62111282348633,166.0896453857422,69.5508804321289,48.807334899902344
2020-04-23,66.74402618408203,63.256072998046875,164.07955932617188,67.48546600341797,47.04199981689453
2020-04-24,68.67086791992188,63.526283264160156,167.0755157470703,67.87162017822266,48.34333419799805
2020-04-27,68.71941375732422,63.24064636230469,166.59695434570312,69.81130981445312,53.25
2020-04-28,67.60552978515625,61.33625411987305,162.5385284423828,70.66442108154297,51.27466583251953
2020-04-29,69.8260269165039,66.78968048095703,169.8321990966797,69.02104949951172,53.367332458496094
2020-04-30,71.29908752441406,67.01460266113281,171.5359649658203,68.9043197631836,52.12533187866211
2020-05-01,70.1512222290039,65.5525894165039,167.0946807861328,66.2641830444336,46.75466537475586
2020-05-04,71.1437759399414,65.83026123046875,171.18185424804688,64.55794525146484,50.74599838256836
2020-05-05,72.21155548095703,67.13005828857422,173.01959228515625,65.46495819091797,51.2140007019043
2020-05-06,72.95658874511719,66.95140075683594,174.72337341308594,65.5188217163086,52.172000885009766
2020-05-07,73.71131896972656,68.13822937011719,175.73802185058594,68.63446807861328,52.00266647338867
2020-05-08,75.46578216552734,68.88764953613281,176.77174377441406,70.3232421875,54.62799835205078
2020-05-11,76.65325164794922,69.84556579589844,178.7436065673828,68.5170669555664,54.08599853515625
2020-05-12,75.7772445678711,68.43183898925781,174.6946563720703,67.1443862915039,53.96066665649414
2020-05-13,74.86231994628906,67.09571838378906,172.05287170410156,66.48512268066406,52.73066711425781
2020-05-14,75.32220458984375,67.52019500732422,172.79946899414062,66.99988555908203,53.55533218383789
2020-05-15,74.87690734863281,68.32633209228516,175.31686401367188,66.97279357910156,53.27799987792969
2020-05-18,76.6410903930664,68.92945861816406,176.991943359375,68.84217071533203,54.242000579833984
2020-05-19,76.19823455810547,68.39302062988281,175.7667236328125,68.50802612304688,53.867332458496094
2020-05-20,77.68014526367188,70.12274169921875,178.2047576904297,70.22390747070312,54.37066650390625
2020-05-21,77.10101318359375,70.00282287597656,176.06427001953125,70.48579406738281,55.17333221435547
2020-05-22,77.59741973876953,70.32577514648438,176.1410675048828,70.09747314453125,54.45866775512695
2020-05-26,77.07178497314453,70.7303466796875,174.2790069580078,70.22390747070312,54.591331481933594
2020-05-27,77.40757751464844,70.67610168457031,174.50933837890625,70.98246765136719,54.68199920654297
2020-05-28,77.44166564941406,70.5745849609375,174.11581420898438,70.92830657958984,53.72066879272461
2020-05-29,77.36621856689453,71.33494567871094,175.8915252685547,70.43159484863281,55.66666793823242
2020-06-01,78.31768035888672,71.4021224975586,175.48838806152344,70.72960662841797,59.87333297729492
2020-06-02,78.68025207519531,71.7723617553711,177.48487854003906,70.24195098876953,58.770668029785156
2020-06-03,79.1133804321289,71.62008666992188,177.91676330566406,71.86750793457031,58.86399841308594
2020-06-04,78.43204498291016,70.3785171508789,175.5747528076172,71.10892486572266,57.62533187866211
2020-06-05,80.66586303710938,71.65840148925781,179.68289184570312,74.17939758300781,59.04399871826172
2020-06-08,81.1427993774414,72.0574951171875,180.79632568359375,75.46178436279297,63.327999114990234
2020-06-09,83.70514678955078,72.25852966308594,182.17849731445312,74.38712310791016,62.711334228515625
2020-06-10,85.85865783691406,72.88653564453125,188.935791015625,71.35273742675781,68.336669921875
2020-06-11,81.73655700683594,69.761474609375,178.79025268554688,65.5368881225586,64.85600280761719
2020-06-12,82.4422378540039,70.30985260009766,180.20120239257812,68.97764587402344,62.35200119018555
2020-06-15,83.4617919921875,70.69898986816406,181.35299682617188,69.50141906738281,66.05999755859375
2020-06-16,85.6737289428711,71.9793701171875,185.797119140625,70.296142578125,65.47533416748047
2020-06-17,85.55447387695312,72.28142547607422,186.440185546875,69.62785339355469,66.11933135986328
2020-06-18,85.58856964111328,71.36481475830078,188.43670654296875,68.91443634033203,66.9306640625
2020-06-19,85.09944152832031,70.89306640625,187.3136444091797,68.09261322021484,66.72666931152344
2020-06-22,87.32598876953125,72.1878662109375,192.5160369873047,68.09261322021484,66.28800201416016
2020-06-23,89.1899185180664,72.85070037841797,193.80223083496094,68.17389678955078,66.78533172607422
2020-06-24,87.61553192138672,71.29414367675781,189.89564514160156,66.50318145751953,64.0566635131836
2020-06-25,88.7786865234375,71.71214294433594,192.2952880859375,66.69283294677734,65.73200225830078
2020-06-26,86.05089569091797,67.8028335571289,188.44627380371094,64.63379669189453,63.982666015625
2020-06-29,88.03406524658203,69.5261001586914,190.47157287597656,66.35869598388672,67.29000091552734
2020-06-30,88.76895141601562,70.56513214111328,195.3379669189453,66.4580307006836,71.98733520507812
2020-07-01,88.60105895996094,71.75694274902344,196.4801483154297,66.85540008544922,74.64199829101562
2020-07-02,88.60105895996094,73.14678955078125,197.97752380371094,66.62962341308594,80.57733154296875
2020-07-06,90.97115325927734,74.62571716308594,202.23924255371094,68.12873840332031,91.43866729736328
2020-07-07,90.68887329101562,74.14153289794922,199.8876190185547,67.05406188964844,92.65733337402344
2020-07-08,92.80103302001953,74.82227325439453,204.2837371826172,66.9547348022461,91.05867004394531
2020-07-09,93.20011138916016,75.57170104980469,205.71389770507812,66.43995666503906,92.9520034790039
2020-07-10,93.36311340332031,76.5843505859375,205.08998107910156,67.09020233154297,102.97666931152344
2020-07-13,92.93244171142578,75.2517318725586,198.75503540039062,65.60913848876953,99.80400085449219
2020-07-14,94.47030639648438,75.68116760253906,199.98361206054688,65.68138885498047,101.12000274658203
2020-07-15,95.12004852294922,75.48311614990234,199.68603515625,68.28226470947266,103.06732940673828
2020-07-16,93.9495620727539,75.38558959960938,195.73147583007812,67.18049621582031,100.04266357421875
2020-07-17,93.75978088378906,75.48162841796875,194.73326110839844,66.97279357910156,100.05599975585938
2020-07-20,95.73565673828125,77.8199462890625,203.10311889648438,67.69526672363281,109.53333282470703
2020-07-21,94.41436767578125,77.42582702636719,200.36756896972656,68.12873840332031,104.55733489990234
2020-07-22,94.6795654296875,77.8702163696289,203.24705505371094,69.75428771972656,106.15533447265625
2020-07-23,90.3700942993164,75.47664642333984,194.40687561035156,68.0564956665039,100.87133026123047
2020-07-24,90.146240234375,75.05168914794922,193.2166748046875,68.43577575683594,94.46666717529297
2020-07-27,92.28273010253906,76.10762786865234,195.66432189941406,69.04987335205078,102.63999938964844
2020-07-28,90.76673889160156,74.82476806640625,193.90777587890625,67.4062728881836,98.43267059326172
2020-07-29,92.50659942626953,75.81304168701172,195.86590576171875,69.91683197021484,99.94066619873047
2020-07-30,93.62594604492188,76.5525131225586,195.71229553222656,69.2124252319336,99.16600036621094
2020-07-31,103.42752075195312,74.04351043701172,196.77772521972656,69.11309814453125,95.38400268554688
2020-08-03,106.03364562988281,73.78524017333984,207.84474182128906,68.18292236328125,99.0
2020-08-04,106.74174499511719,73.31448364257812,204.72525024414062,67.84878540039062,99.13333129882812
2020-08-05,107.12864685058594,73.60260772705078,204.38931274414062,68.43577575683594,99.00133514404297
2020-08-06,110.86629486083984,74.88945007324219,207.66236877441406,68.69911193847656,99.30533599853516
2020-08-07,108.34567260742188,74.5620346069336,203.9477996826172,68.817138671875,96.84733581542969
2020-08-10,109.92044067382812,74.4848861694336,199.8876190185547,70.34259033203125,94.57133483886719
2020-08-11,106.65141296386719,73.67476654052734,195.21316528320312,71.61376190185547,91.6259994506836
2020-08-12,110.19591522216797,75.00341033935547,200.78990173339844,71.9951400756836,103.65066528320312
2020-08-13,112.14611053466797,75.47167205810547,200.31956481933594,71.74996185302734,108.06666564941406
2020-08-14,112.0461654663086,74.87354278564453,200.5115203857422,71.15977478027344,110.04733276367188
2020-08-17,111.75360870361328,75.4512710571289,201.83609008789062,71.68641662597656,122.3759994506836
2020-08-18,112.68486022949219,77.41886138916016,202.99755859375,71.72274780273438,125.80599975585938
2020-08-19,112.82622528076172,76.8630142211914,201.76589965820312,70.48786926269531,125.23533630371094
2020-08-20,115.32981872558594,78.4375,206.46133422851562,70.11558532714844,133.45533752441406
2020-08-21,121.27303314208984,78.4036636352539,204.9603271484375,69.97937774658203,136.6653289794922
2020-08-24,122.7234878540039,78.88037109375,205.60499572753906,71.4412612915039,134.27999877929688
2020-08-25,121.71670532226562,79.91045379638672,208.27980041503906,75.10957336425781,134.8893280029297
